ratingKey,title,addedAt,duration,durationHuman,guid,playlistType,smart,summary,type,items.addedAt,items.audienceRating,items.audienceRatingImage,items.contentRating,items.duration,items.durationHuman,items.editionTitle,items.episodeNumber,items.grandparentGuid,items.grandparentRatingKey,items.grandparentTitle,items.guid,items.hasCommercialMarker,items.hasCreditsMarker,items.hasIntroMarker,items.locations,items.originalTitle,items.originallyAvailableAt,items.parentGuid,items.parentRatingKey,items.parentTitle,items.parentYear,items.rating,items.ratingImage,items.ratingKey,items.seasonEpisode,items.seasonNumber,items.studio,items.summary,items.tagline,items.title,items.titleSort,items.type,items.userRating,items.year,items.media.aspectRatio,items.media.audioChannels,items.media.audioCodec,items.media.audioProfile,items.media.bitrate,items.media.container,items.media.duration,items.media.hdr,items.media.height,items.media.isOptimizedVersion,items.media.videoCodec,items.media.videoFrameRate,items.media.videoProfile,items.media.videoResolution,items.media.width
,,,,,,,,,,2022-12-21T07:31:24,6.6,themoviedb://image.rating,TV-14,1302101,22 mins,,16,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8cba6eb9001fbd4f01,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E16. How I Wet Your Mother.mp4,,3/11/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22353,s23e16,23,,"When Homer's bed-wetting worsens, his family tries to infiltrate his dreams to find the source of the problem.",,How I Wet Your Mother,How I Wet Your Mother,episode,,2012,1.78,2,aac,lc,1097,mp4,1302101,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:26:42,6.3,themoviedb://image.rating,TV-14,1276309,21 mins,,17,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8cba6eb9001fbd4eed,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E17. Them Robot.mp4,,3/18/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22354,s23e17,23,,"Mr. Burns replaces all of Springfield Power Plant's employees with robots but decides to keep Homer as the sole human worker. With unemployment at an all-time high and mechanical arms operating the workplace, Springfield becomes a dismal and humorless place. But when Homer's machine-programmed peers start to turn on the community and his former real-life employees come to the rescue, they all realize that robots can't replace human friends.",,"Them, Robot","Them, Robot",episode,,2012,1.78,2,aac,lc,1116,mp4,1276309,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T06:53:34,6.2,themoviedb://image.rating,TV-14,1301589,22 mins,,18,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8cba6eb9001fbd4ef5,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E18. Beware My Cheating Bart.mp4,,4/15/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22355,s23e18,23,,Bart ends up in trouble with school bullies after Jimbo's girlfriend develops feelings for him; Homer buys a treadmill equipped with a TV.,,Beware My Cheating Bart,Beware My Cheating Bart,episode,,2012,1.78,2,aac,lc,1124,mp4,1301589,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:29:53,7.2,themoviedb://image.rating,TV-14,1323115,22 mins,,19,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c08fddd001f2d8553,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E19. A Totally Fun Thing That Bart Will Never Do Again.mp4,,4/29/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22356,s23e19,23,,"When Bart gets his wish for a family vacation, he becomes determined to make it last forever.",,A Totally Fun Thing That Bart Will Never Do Again,Totally Fun Thing That Bart Will Never Do Again,episode,,2012,1.78,2,aac,lc,1109,mp4,1323115,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:27:50,6.5,themoviedb://image.rating,TV-14,1301419,22 mins,,20,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c08fddd001f2d855b,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E20. The Spy Who Earned Me.mp4,,5/6/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22357,s23e20,23,,"Marge and Homer go on a date, but Marge is embarrassed when Homer talks during the movie; when Homer gets hurt and can't work, he tries to learn how to be a better husband from a man he believes is a movie star.",,The Spy Who Learned Me,Spy Who Learned Me,episode,,2012,1.78,2,aac,lc,1116,mp4,1301419,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:31:36,6.6,themoviedb://image.rating,TV-14,1275349,21 mins,,21,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c08fddd001f2d855f,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E21. Ned N Ednas Blend Agenda.mp4,,5/13/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22358,s23e21,23,,"When Marge learns Ned and Edna got married, she offers to throw them a reception; Edna changes some rules to help Ned's kids become more socially acceptable.",,Ned 'n Edna's Blend Agenda,Ned 'n Edna's Blend Agenda,episode,,2012,1.78,2,aac,lc,1105,mp4,1275349,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:09:22,5.4,themoviedb://image.rating,TV-14,1321643,22 mins,,22,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c08fddd001f2d8563,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 23/S23E22. Lisa Goes Gaga.mp4,,5/20/2012,plex://season/602e5d4dc47d69002c8aaef0,22337,Season 23,,,,22359,s23e22,23,,"Lisa tries to make herself more popular by writing good things about herself on the school blog, but the plan backfires; Lisa helps Lady Gaga and learns the importance of being yourself.",,Lisa Goes Gaga,Lisa Goes Gaga,episode,,2012,1.78,2,aac,lc,1121,mp4,1321643,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:16:35,6.5,themoviedb://image.rating,TV-14,1273072,21 mins,,1,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c7b5c2e001e68a72b,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E01. Moonshine River.mp4,,9/30/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22361,s24e01,24,,Bart will be visited by many of his past girlfriends.,,Moonshine River,Moonshine River,episode,,2012,1.78,2,aac,lc,1098,mp4,1273072,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:31:12,5.9,themoviedb://image.rating,TV-14,1301667,22 mins,,2,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c7b5c2e001e68a736,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E02. Treehouse Of Horror 23.mp4,,10/7/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22362,s24e02,24,,"A black hole threatens to swallow Springfield, Homer tries to find the source of paranormal activity, and a ""Back to the Future"" parody in which Bart keeps Marge from marrying Homer.",,Treehouse of Horror XXIII,Treehouse of Horror XXIII,episode,,2012,1.78,2,aac,lc,1108,mp4,1301667,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T06:44:51,6.5,themoviedb://image.rating,TV-14,1269001,21 mins,,3,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a7e,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E03. Adventures In Baby-getting.mp4,,11/4/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22363,s24e03,24,,"When Marge's car falls into a sink hole, she buys the perfect replacement to fit her family of five. But she quickly grows to hate it because, as she tells a shocked Homer, the car would be too small if she wanted to have another baby. Meanwhile, Bart and his friends are determined to find out what secret Lisa is keeping when Bart finds her cryptic messages and follows her sneaking off downtown for covert meetings after school.",,Adventures in Baby-Getting,Adventures in Baby-Getting,episode,,2012,1.78,2,aac,lc,1121,mp4,1269001,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T06:52:50,5.8,themoviedb://image.rating,TV-14,1298597,22 mins,,4,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a6a,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E04. Gone Abie Gone.mp4,,11/11/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22364,s24e04,24,,"When Grandpa absconds from the retirement home the Simpsons follow a trail to a former night-spot where they learn that Grandpa was once a talented song writer and pianist, who, after Mona's departure, married singer Rita La Fleur but eschewed a musical career with her to look after Homer. The family locate her for a reconciliation whilst Lisa becomes addicted to online poker and almost loses her college fund though Bart saves the day.",,Gone Abie Gone,Gone Abie Gone,episode,,2012,1.78,2,aac,lc,1122,mp4,1298597,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:35:04,6.1,themoviedb://image.rating,TV-14,1275040,21 mins,,5,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a66,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E05. Penny Wiseguys.mp4,,11/18/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22365,s24e05,24,,"Homer is shocked to discover that his bowling teammate is an accountant for Fat Tony and his mob. When Fat Tony gets jury duty, he appoints Dan as the temporary don of the mafia. Meanwhile, Lisa adds insects to her vegetarian diet after she passes out in the middle of a saxophone solo, but starts questioning her decision when bugs start pleading for mercy in her dreams.",,Penny-Wiseguys,Penny-Wiseguys,episode,,2012,1.78,2,aac,lc,1117,mp4,1275040,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:16:13,6.6,themoviedb://image.rating,TV-14,1299999,22 mins,,6,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a82,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E06. A Tree Grows In Springfield.mp4,,11/25/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22366,s24e06,24,,"Homer wins a MyPad at the school auction and Steve Mobbs, who is now in heaven, talks to Homer through it. Homer goes into a funk when he breaks the myPad, until Ned Flanders discovers a miracle tree in the Simpsons' back garden.",,A Tree Grows in Springfield,Tree Grows in Springfield,episode,,2012,1.78,2,aac,lc,1116,mp4,1299999,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:34:14,6,themoviedb://image.rating,TV-14,1320085,22 mins,,7,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a7a,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E07. The Day The Earth Stood Cool.mp4,,12/9/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22367,s24e07,24,,"Homer is delighted to meet doughnut salesman Terrence and his wife Emily, the trendiest, hippest people in town who move in next door. Soon the whole of Springfield has been won over by their 'coolness' - except sensible Marge, who takes issue with Emily over breast-feeding. However when Bart and Terrence's son T-Rex start a fire which threatens the trendies' house it is Marge to the rescue with her 'old-fashioned' remedy.",,The Day the Earth Stood Cool,Day the Earth Stood Cool,episode,,2012,1.78,2,aac,lc,1151,mp4,1320085,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:18:50,6.9,themoviedb://image.rating,TV-14,1270037,21 mins,,8,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a86,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E08. To Cur With Love.mp4,,12/16/2012,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22368,s24e08,24,,"Grampa has to move into the Simpsons house following a fire at the retirement home, and on moving day, Homer 'throws his back out' and 'rests' at home. He later finds an advert for a video game, Villageville on his myPad, and starts playing. During that time, Homer loses Santa's Little Helper. When the family find him, Homer doesn't seem to care because he's ""not a dog person"". Grampa later tells the rest of the family the story of Homer's childhood companion, pet dog Bongo.",,"To Cur, with Love","To Cur, with Love",episode,,2012,1.78,2,aac,lc,1114,mp4,1270037,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:00:53,5.9,themoviedb://image.rating,TV-14,1280412,21 mins,,9,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a76,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E09. Homer Goes To Prep School.mp4,,1/6/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22369,s24e09,24,,"Homer joins the ""Springfield Preppers,"" an off-the-grid survivalist group whose leader has set up a top-secret retreat outside of town to prepare for the end of the world.",,Homer Goes to Prep School,Homer Goes to Prep School,episode,,2013,1.78,2,aac,lc,1111,mp4,1280412,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:22:21,6.7,themoviedb://image.rating,TV-14,1292437,22 mins,,10,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a72,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E10. A Test Before Trying.mp4,,1/13/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22370,s24e10,24,,"Following appalling grades the school is threatened with closure and the pupils dispersed until it is discovered that Bart has yet to sit his exam, which, if he passes, will save the school's future. He is very nervous but, with the accidental help of his pet beetle, manages to make the grade. Homer meanwhile discovers a parking meter, which he uses illegally to make money until Marge makes him donate the profits to a good cause.",,A Test Before Trying,Test Before Trying,episode,,2013,1.78,2,aac,lc,1101,mp4,1292437,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:27:46,6.5,themoviedb://image.rating,TV-14,1280045,21 mins,,11,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a6e,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E11. The Changing Of The Guardian.mp4,,1/27/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22371,s24e11,24,,"A tornado touches down in Springfield which sucks up Santa's Little Helper. While Homer and Marge are out looking for the family dog, the tornado strikes again and almost takes Marge and Homer. Marge is distraught about the kids and decide to pick a  guardian to care for the children.",,The Changing of the Guardian,Changing of the Guardian,episode,,2013,1.78,2,aac,lc,1102,mp4,1280045,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:22:38,6.2,themoviedb://image.rating,TV-14,1269001,21 mins,,12,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60ae8e,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E12. Love Is A Many Splintered Thing.mp4,,2/10/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22372,s24e12,24,,"Bart's dream girl, Mary Spuckler, comes to town, but his failure to pay her enough attention is having a negative impact on their relationship. Meanwhile, Homer once again runs afoul of Marge and lands in the doghouse.",,Love Is a Many-Splintered Thing,Love Is a Many-Splintered Thing,episode,,2013,1.78,2,aac,lc,1102,mp4,1269001,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:30:32,6.2,themoviedb://image.rating,TV-14,1157757,19 mins,,13,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60ae9e,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E13. Hardly Kirk-ing.mp4,,2/17/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22373,s24e13,24,,"When Marge bans the family from watching television for a day Homer becomes addicted to a children's puzzle book whilst Bart dresses Milhouse up to look like his father so that they can rent a van, buy alcohol and vote. They also wander into a sales promotion where the saleswoman becomes very attracted to Milhouse though Marge and Homer arrive in time to take the kids home.",,Hardly Kirk-ing,Hardly Kirk-ing,episode,,2013,1.78,2,aac,lc,1119,mp4,1157757,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:11:23,6.2,themoviedb://image.rating,TV-14,1319051,22 mins,,14,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60aeaa,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E14. Gorgeous Grampa.mp4,,3/3/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22374,s24e14,24,,"Homer's obsession with the TV show ""Storage Battles"" leads the family to discover Grampa's past identity as ""Gorgeous Godfrey,"" the most feared, villainous man in pro-wrestling history",,Gorgeous Grampa,Gorgeous Grampa,episode,,2013,1.78,2,aac,lc,1131,mp4,1319051,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:09:51,6.8,themoviedb://image.rating,TV-14,1269001,21 mins,,15,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60ae92,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E15. Blake-eyed Please.mp4,,3/10/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22375,s24e15,24,,"When Flanders' parents prove to prefer Homer's company to his, he jealously responds by giving Homer a shiner, and then tries desperately to reconcile with him. Meanwhile, Lisa is at a loss to understand why a new substitute teacher is bullying her for no obvious reason.",,"Black-Eyed, Please","Black-Eyed, Please",episode,,2013,1.78,2,aac,lc,1101,mp4,1269001,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:13:36,6.6,themoviedb://image.rating,TV-14,1299031,22 mins,,16,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60ae9a,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E16. Dark Knight Court.mp4,,3/17/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22376,s24e16,24,,"Springfield's Easter is ruined by a prank and all fingers point to Bart. It is up to Lisa to save her brother, in a student court presided over by Attorney General Janet Reno. Meanwhile, inspired by an old comic book, Mr. Burns becomes an ineffectual superheroâ€”fruit bat man.",,Dark Knight Court,Dark Knight Court,episode,,2013,1.78,2,aac,lc,1110,mp4,1299031,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:35:11,6.1,themoviedb://image.rating,TV-14,1309041,22 mins,,17,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60aead,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E17. What Animated Women Want.mp4,,4/14/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22377,s24e17,24,,"Homer's behavior once again lands him in hot water with Marge and he needs to fathom a way to save his marriage, while a dose of ""A Streetcar Named Desire"" drives Milhouse to affect a Marlon Brando-esque bad-boy demeanor in an effort to impress Lisa.",,What Animated Women Want,What Animated Women Want,episode,,2013,1.78,2,aac,lc,1134,mp4,1309041,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:28:46,6.4,themoviedb://image.rating,TV-14,1298998,22 mins,,18,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60aeb1,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E18. Pulpit Friction.mp4,,4/28/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22378,s24e18,24,,"Following an infestation of bugs the Simpsons send their clothes to be dry-cleaned but Marge's wedding dress ends up with Krusty and Lisa plays sleuth to get it back. Meanwhile trendy new vicar Elijah Hooper appoints Homer as a deacon, causing Tim Lovejoy to resign and Bart and Milhouse to join forces with Ned Flanders to restore the old order - helped by the bugs.",,Pulpit Friction,Pulpit Friction,episode,,2013,1.78,2,aac,lc,1129,mp4,1298998,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:28:47,6.8,themoviedb://image.rating,TV-14,1299031,22 mins,,19,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60aea2,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E19. Whiskey Business.mp4,,5/5/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22379,s24e19,24,,"Moe is flying high after venture capitalists take a shine to his homemade whiskey, while Grampa, after injuring himself babysitting Bart, decides he'd rather be looked after by his grandson than be at the nursing home. Also, Lisa voices her displeasure at a hologram of music legend Bleeding Gums Murphy, and Sonny Rollins (as himself) shows up to ask her to stop all that jazz about boycotting a record label.",,Whiskey Business,Whiskey Business,episode,,2013,1.78,2,aac,lc,1104,mp4,1299031,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:17:32,6.5,themoviedb://image.rating,TV-14,1299031,22 mins,,20,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c4eefaa001f60aea6,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 24/S24E20. The Fabulous Faker Boy.mp4,,5/12/2013,plex://season/602e5d4fc47d69002c8aaf82,22360,Season 24,,,,22380,s24e20,24,,"Marge encourages Bart to explore his creative side, and his initial reticence quickly subsides when she hires Slavaâ€™s beautiful daughter, Zhenya, as his new piano instructor. Homer is shocked when he loses the last two hairs on his head, and employs a wide variety of headgear to try and keep his new found baldness a secret from Marge.",,The Fabulous Faker Boy,Fabulous Faker Boy,episode,,2013,1.78,2,aac,lc,1107,mp4,1299031,FALSE,400,FALSE,h264,NTSC,main,sd,720
